kepid,kepoi_name,koi_disposition,koi_pdisposition,koi_score,koi_period,koi_duration,koi_depth,koi_prad,koi_steff,koi_slogg,koi_srad,koi_smass
9828127,K04192.02,CANDIDATE,CANDIDATE,0.993,32.0273169,5.055576352574091,156.9370094954836,1.2884871371559046,5505.0,4.501,0.943,0.919
5084171,K04202.01,CONFIRMED,CANDIDATE,0.949,153.979362,8.72564880377239,787.091102990134,2.7692794898045734,5858.0,4.502,0.905,0.941
10593535,K04204.01,CONFIRMED,CANDIDATE,0.971,20.9254083,6.64052505372303,108.24140197540632,1.379863057507268,5821.0,4.283,1.216,1.159
1724719,K04212.01,CONFIRMED,CANDIDATE,0.955,5.79179934,3.281847164029763,117.99403356671512,1.4916312116427166,6174.0,4.244,1.259,1.235
1724719,K04212.02,CANDIDATE,CANDIDATE,1.0,10.0989634,3.0493622651106147,100.46346691805485,1.3763710175696842,6174.0,4.244,1.259,1.235
11611275,K04234.01,CONFIRMED,CANDIDATE,0.998,6.94245216,3.358531023139055,160.1361686978109,1.5706979872283122,6108.0,4.466,1.138,1.038
9514372,K04242.01,CANDIDATE,CANDIDATE,0.995,145.786556,4.879441029313311,369.80794237706505,1.818498398534299,5578.0,4.44,0.867,0.928
5177859,K04246.01,CONFIRMED,FALSE POSITIVE,0.362,6.98472143,2.6057220298854844,90.54733068269982,0.9714476074732155,5839.0,4.279,0.936,1.011
5177859,K04246.02,CANDIDATE,CANDIDATE,0.982,8.75630628,2.8341968424800603,79.95600715426932,0.9128661559697128,5839.0,4.279,0.936,1.011
8741470,K04251.01,CANDIDATE,CANDIDATE,1.0,6.23968392,0.5079376982010232,183.0158628626233,1.3456896541771903,5751.0,4.303,0.912,0.928
10407482,K04255.01,CONFIRMED,CANDIDATE,0.972,6.30558387,2.5297725434041,188.2225961212791,1.0534507752829607,4934.0,3.927,0.704,0.726
4548011,K04288.01,CONFIRMED,CANDIDATE,0.999,6.28384032,4.148378937454013,35.8187238055363,0.8903794598968257,5888.0,4.275,1.364,1.156
4548011,K04288.02,CANDIDATE,CANDIDATE,0.957,9.08747366,3.619456365610601,35.440146993415134,0.8856616422026051,5888.0,4.275,1.364,1.156
4548011,K04288.04,CANDIDATE,CANDIDATE,0.678,6.283834109,5.056216249338829,35.502857174407595,0.8864448705361356,5888.0,4.275,1.364,1.156
10063208,K04292.01,CONFIRMED,CANDIDATE,0.994,9.3281912,4.007882993918658,44.17199027806351,0.7488235837438968,5525.0,4.514,1.033,0.946
7596240,K04295.01,CONFIRMED,CANDIDATE,1.0,13.3997555,3.3773303615175614,166.8161336840779,1.7524478959045573,6401.0,4.389,1.244,1.073
8507475,K04300.01,CONFIRMED,CANDIDATE,1.0,3.58273837,1.444295130091246,360.2990957600749,1.4968407286579026,5448.0,4.517,0.723,0.769
8773015,K04301.01,CONFIRMED,CANDIDATE,0.999,15.604841,4.424634524547917,72.88235847890957,1.0913009392620947,6254.0,4.019,1.172,0.941
8773015,K04301.02,CANDIDATE,CANDIDATE,0.979,6.31915999,3.317603514215051,33.97495949108986,0.7450969639651709,6254.0,4.019,1.172,0.941
6290935,K04302.01,CANDIDATE,CANDIDATE,0.989,5.53312006,3.2208142105715085,53.77802695682998,1.1789777908324393,6170.0,4.15,1.474,1.126
11612280,K04304.01,CONFIRMED,CANDIDATE,0.966,9.4061364,4.938783175434822,77.39311176169217,1.3116723908986583,5855.0,4.24,1.367,1.122
3558849,K04307.01,CANDIDATE,CANDIDATE,0.298,160.850075,9.29362026902522,416.9231627582093,3.3161061028869527,5999.0,4.168,1.489,1.294
7103919,K04310.01,CANDIDATE,CANDIDATE,0.985,10.7769944,2.494820310506948,183.03637276095853,1.4328266103593266,5455.0,4.457,0.971,0.874
10722485,K04312.01,CONFIRMED,CANDIDATE,0.99,7.84931877,3.4232321971099173,69.39359120705646,1.260206893889473,5678.0,4.365,1.387,1.014
12456063,K04329.01,CANDIDATE,CANDIDATE,0.911,17.8007815,6.3241903363320064,43.83105665728415,1.376320488066006,6240.0,4.326,1.906,1.447
10730070,K04335.01,CONFIRMED,CANDIDATE,0.995,7.61758198,3.467673764280443,84.98429545700236,1.01151663221454,6202.0,4.401,1.006,1.009
8573193,K04337.01,CONFIRMED,CANDIDATE,0.998,8.18504859,4.288802173144489,98.48924317501506,1.6388001067607039,5984.0,4.521,1.514,1.201
9509343,K04346.01,CANDIDATE,CANDIDATE,0.948,6.39269778,2.1361331947900624,168.02358451128984,1.4830859451841463,5248.0,4.416,1.049,0.881
3244792,K04347.01,CONFIRMED,CANDIDATE,1.0,3.0570982,3.539131552387369,142.06432314445294,1.9968223880122389,6021.0,4.57,1.536,1.261
8459663,K04356.01,CONFIRMED,CANDIDATE,0.973,174.510276,6.4764443679728485,1512.5433245116726,2.9141798904247462,4367.0,4.822,0.687,0.705
7191646,K04358.01,CANDIDATE,CANDIDATE,0.951,106.957467,6.298497989820457,539.1965762089335,2.9379016995764413,6075.0,4.486,1.16,0.947
7801070,K04361.01,CANDIDATE,CANDIDATE,0.977,75.8781344,1.1893637019314796,1088.7823481305902,4.1999788169008445,5579.0,4.413,1.167,0.882
7427764,K04364.01,CONFIRMED,CANDIDATE,1.0,4.56383697,2.1869055040732803,197.8317824642417,1.247223502122028,5408.0,4.496,0.813,0.831
4773392,K04367.01,CANDIDATE,CANDIDATE,0.97,170.995748,3.6046630733722904,470.3325394527225,3.429858658707941,6127.0,3.991,1.45,1.26
11444514,K04371.01,CONFIRMED,CANDIDATE,0.998,66.373298,11.06426659171095,403.9470171518511,3.630180700165806,6143.0,4.47,1.656,1.063
9702006,K04372.01,CANDIDATE,CANDIDATE,0.979,6.24564633,2.304488572302844,211.93608449587842,1.151187772780473,4858.0,4.622,0.725,0.74
10991114,K04374.01,CANDIDATE,CANDIDATE,1.0,3.70386741,1.322926108763167,127.3210363244015,1.07317927155349,5496.0,4.592,0.872,0.914
9883606,K04383.01,CONFIRMED,CANDIDATE,0.999,4.34195312,2.547822416641046,71.8994059333289,0.8656537367458811,6164.0,4.378,0.936,0.966
5860968,K04384.01,CONFIRMED,CANDIDATE,0.996,122.358116,9.869053202813408,353.95064479609715,2.622454223403469,5998.0,4.324,1.278,1.061
3645438,K04385.01,CANDIDATE,CANDIDATE,1.0,7.298142,2.9501557813909716,367.344664770064,1.7559892897122016,5119.0,4.508,0.84,0.864
3645438,K04385.03,CANDIDATE,CANDIDATE,0.948,17.3695112,2.9949542285160407,344.61873947277957,1.7008046680638453,5119.0,4.508,0.84,0.864
8480582,K04386.01,CANDIDATE,CANDIDATE,0.968,18.5010898,2.994162342097562,419.42359835922537,1.5859536397480491,5242.0,4.613,0.71,0.75
6359926,K04391.01,CANDIDATE,CANDIDATE,0.99,49.4746966,10.2544352301884,286.966948446099,2.9193000521701293,5952.0,4.475,1.58,1.05
5802637,K04398.01,CANDIDATE,CANDIDATE,0.978,7.3422467,1.9530046871720024,362.22683524222975,1.7852312082751554,5573.0,4.562,0.86,0.835
8345384,K04399.01,CANDIDATE,CANDIDATE,0.96,42.1003351,1.008713530457809,214.20934063942633,1.3441167773351117,5595.0,4.57,0.842,0.877
7703882,K04403.01,CANDIDATE,CANDIDATE,1.0,5.88350251,2.4581348868709094,217.11104174382268,1.6280064053052656,5840.0,4.553,1.013,1.005
10745365,K04405.01,CANDIDATE,CANDIDATE,0.69,8.9172863,4.250707773012358,184.88701418339915,1.5750104133179341,6210.0,4.467,1.062,1.051
5308537,K04409.01,CANDIDATE,CANDIDATE,0.999,14.2651545,3.558061454630258,65.31232245610141,1.0700940731205928,5825.0,4.237,1.214,1.168
6350882,K04410.01,CANDIDATE,CANDIDATE,1.0,5.04404366,1.6466650980976478,234.1589265504318,1.7240957809293542,6039.0,4.493,1.033,0.982
5281113,K04411.01,CONFIRMED,CANDIDATE,0.996,11.17931581,3.0754665625980504,88.73876185350183,1.1075954208873109,6292.0,4.014,1.078,1.028
9836563,K04421.01,CANDIDATE,CANDIDATE,0.983,4.72693131,4.075041756032123,25.496670837066304,0.7214707733365866,5950.0,4.323,1.31,1.227
9836563,K04421.02,CANDIDATE,CANDIDATE,0.969,6.5595368,5.092229475171804,24.725923057911103,0.7104822962940455,5950.0,4.323,1.31,1.227
5126182,K04428.01,CANDIDATE,CANDIDATE,0.908,13.00291716,2.951489830086687,222.41420107538266,1.603850485472312,5796.0,4.575,0.986,0.986
8278685,K04435.01,CANDIDATE,CANDIDATE,0.999,10.8614163,5.8067956145015724,62.994880366706866,1.6534524245942155,6339.0,4.454,1.91,1.385
7429240,K04450.01,CONFIRMED,CANDIDATE,1.0,196.436796,8.399862388250359,621.6822891602636,2.276226178916029,5462.0,4.452,0.837,0.89
10120548,K04451.01,CANDIDATE,CANDIDATE,0.855,8.8303681,3.2105103522321228,292.8354504720954,1.425971653492225,5051.0,4.628,0.764,0.772
11357664,K04464.01,CANDIDATE,CANDIDATE,0.948,4.373570433,0.48485016240918555,454.43524338761864,1.4717885536697903,4362.0,4.623,0.633,0.64
7272132,K04466.01,CANDIDATE,CANDIDATE,0.987,154.674369,8.883500076208552,426.46892642556054,2.671370303452556,6338.0,4.449,1.186,1.059
6276791,K04477.01,CANDIDATE,CANDIDATE,0.999,5.30179786,2.2375590795150213,193.08462668832237,1.6444069169569968,5749.0,4.547,1.085,0.919
6276791,K04477.02,CANDIDATE,CANDIDATE,0.976,9.32867952,1.526343720675352,354.1999301198695,2.2272023803212506,5749.0,4.547,1.085,0.919
8636600,K04478.01,CANDIDATE,CANDIDATE,1.0,6.38671206,1.1107956728269637,229.18859557352621,1.2582217298954164,5071.0,4.505,0.762,0.79
7778427,K04482.01,CANDIDATE,CANDIDATE,0.899,5.38299284,3.265499724491616,34.31515935115037,0.7782085654362947,6256.0,4.27,1.218,1.22
8098212,K04487.01,CANDIDATE,CANDIDATE,0.978,3.48754109,1.5908046723247553,85.52482068557853,0.7776893874720823,5252.0,4.593,0.771,0.799
5552562,K04495.01,CANDIDATE,CANDIDATE,1.0,5.93218209,4.365741015746132,204.553139687369,1.9858076842540533,5843.0,4.474,1.273,1.141
6186182,K04496.01,CANDIDATE,CANDIDATE,0.968,96.384483,5.076761608891675,578.2078678971958,2.4286151142999146,5919.0,4.485,0.926,0.874
12645057,K04497.01,CANDIDATE,CANDIDATE,1.0,6.83006228,3.2264060015586553,184.6604315405287,2.3388352474657768,5807.0,4.576,1.578,1.107
4844367,K04498.01,CANDIDATE,CANDIDATE,0.982,17.1622587,4.668,312.2,1.765296382914157,5729.0,4.509,0.916,0.935
10937749,K04499.01,CANDIDATE,CANDIDATE,1.0,5.19898615,2.3586836944623464,133.76389226849028,1.282909762373193,6058.0,4.54,1.017,1.031
9100953,K04500.01,CONFIRMED,CANDIDATE,0.798,8.70179611,2.975332372191532,300.65930173783784,1.3616814682723868,5295.0,4.548,0.72,0.748
9100953,K04500.02,CANDIDATE,CANDIDATE,1.0,44.9851885,3.983584124550794,611.2242985225613,1.941504985727295,5295.0,4.548,0.72,0.748
9100953,K04500.03,CANDIDATE,CANDIDATE,0.978,14.7510068,2.178022823484159,371.48337521941687,1.51358876756692,5295.0,4.548,0.72,0.748
10907132,K04503.01,CANDIDATE,CANDIDATE,1.0,5.89089509,2.3389112594717845,264.5867065418361,1.8025338389412802,5869.0,4.513,1.016,0.982
6520753,K04504.01,CANDIDATE,CANDIDATE,0.993,4.13029832,2.3787049592750793,316.66143375441715,1.7157561340523317,5490.0,4.557,0.884,0.844
6520753,K04504.02,CANDIDATE,CANDIDATE,0.808,8.119343,3.3359832103563862,346.00422352543126,1.79348881828614,5490.0,4.557,0.884,0.844
8493354,K04505.01,CANDIDATE,CANDIDATE,0.989,18.0071438,5.299055184853803,79.97459538844342,1.2114439626629125,6173.0,4.314,1.242,1.202
4545570,K04506.01,CANDIDATE,CANDIDATE,0.998,5.60473115,2.8734779160929547,205.1973961275655,1.392096479177693,5401.0,4.593,0.891,0.852
11350118,K04509.01,CANDIDATE,CANDIDATE,0.945,12.003678,2.710162707689195,278.50134268508907,1.2049730795668152,4328.0,4.654,0.662,0.676
9216775,K04513.01,CONFIRMED,CANDIDATE,0.87,3.91794676,2.4383181714993785,116.80485840925847,1.0373345288374836,5500.0,4.547,0.88,0.929
10003058,K04519.01,CANDIDATE,CANDIDATE,0.896,148.568877,4.059075604235018,406.12461536893017,2.5453289917574433,5814.0,3.68,1.158,1.147
5003670,K04524.01,CANDIDATE,CANDIDATE,1.0,7.99144696,3.2900182784727576,144.309823805866,1.1176419327896883,5700.0,4.434,0.853,0.926
5003670,K04524.02,CANDIDATE,CANDIDATE,0.61,4.52628739,3.078310233255779,107.08085398025702,0.9627436271683331,5700.0,4.434,0.853,0.926
5003670,K04524.03,CANDIDATE,CANDIDATE,0.988,3.33930957,2.3849482405747384,90.80879670941843,0.886581571815179,5700.0,4.434,0.853,0.926
12647577,K04530.01,CANDIDATE,CANDIDATE,0.999,12.6362048,3.9330628570568322,121.04524274481054,1.2239952795780251,5772.0,4.457,1.02,1.057
5511659,K04541.01,CANDIDATE,CANDIDATE,0.965,8.5291223,3.0642550289785055,325.00151890124675,1.604495717965764,5543.0,4.318,0.816,0.884
5511659,K04541.02,CANDIDATE,CANDIDATE,0.625,17.236085,4.082122375451338,324.8419304541228,1.6041017345432025,5543.0,4.318,0.816,0.884
6369131,K04554.01,CANDIDATE,CANDIDATE,0.971,8.0772455,5.500545250704809,76.36259755827712,1.7241880138810999,5684.0,3.915,1.809,1.193
10257229,K04557.01,CANDIDATE,CANDIDATE,0.999,5.75651958,2.2675315947365617,64.32748444140657,1.3375544726527469,6208.0,4.454,1.529,1.226
11650401,K04566.01,CONFIRMED,CANDIDATE,1.0,3.94660745,2.6578434539601776,304.84288962995265,1.7005726966986412,5376.0,4.576,0.893,0.833
4060229,K04570.01,CANDIDATE,CANDIDATE,0.995,35.0175053,3.3891053837969043,288.4806512599703,2.254522798785265,5944.0,4.293,1.217,0.901
10610039,K04577.01,CANDIDATE,CANDIDATE,0.694,105.997107,3.4180203796643847,435.18647900187,2.3276572953935237,6068.0,4.565,1.023,0.985
10610039,K04577.02,CANDIDATE,CANDIDATE,0.948,3.07365139,1.9072424392640932,91.21157977820538,1.0656297361830984,6068.0,4.565,1.023,0.985
2572029,K04581.01,CANDIDATE,CANDIDATE,1.0,6.0059966,4.069864750899884,36.282720446534356,0.7588179817784707,6103.0,4.331,1.155,1.147
11506654,K04586.01,CANDIDATE,CANDIDATE,0.755,75.2116373,3.070594914325227,359.67988577090273,2.5587831594223114,5818.0,4.165,1.237,1.091
5687700,K04587.01,CANDIDATE,CANDIDATE,0.937,6.36283414,3.54366615280428,157.10787188139008,1.8674775112171762,5955.0,4.534,1.366,1.071
10873178,K04597.01,CANDIDATE,CANDIDATE,0.957,4.82025124,1.5473473747983943,103.86729555167395,1.4539613573109453,6035.0,4.591,1.308,1.128
11153476,K04601.01,CANDIDATE,CANDIDATE,0.999,7.94004281,3.2735562267041165,79.87747397925071,1.3276847811545593,6278.0,4.425,1.362,1.329
8430053,K04603.01,CANDIDATE,CANDIDATE,0.996,15.9513866,2.216548514427747,96.95212231786155,1.5905210712650286,6451.0,4.375,1.481,1.262
7583650,K04614.01,CANDIDATE,CANDIDATE,0.999,6.4546845,2.9314039946590373,67.90283943414188,1.198962239432571,6474.0,4.243,1.334,1.225
9701962,K04617.01,CONFIRMED,CANDIDATE,0.901,27.4784659,7.980835185551255,80.56836473202544,1.3314562210455054,5432.0,3.993,1.36,1.114
11284772,K04622.01,CONFIRMED,CANDIDATE,0.978,207.24785,6.007423400265079,796.8219605054561,1.6194669890889144,4339.0,4.711,0.526,0.542
11284772,K04622.02,CANDIDATE,CANDIDATE,0.982,4.50158249,1.8407245786794522,169.24776610682812,0.7463678521653517,4339.0,4.711,0.526,0.542
6311891,K04627.01,CANDIDATE,CANDIDATE,0.945,7.51731745,2.461274921369515,165.39314853492027,1.29469111241384,5525.0,4.488,0.923,0.952
9457728,K04637.01,CANDIDATE,CANDIDATE,0.986,4.37992345,4.935852902684407,15.219624688755928,0.789317249342774,6311.0,3.993,1.855,1.326
11655826,K04643.01,CANDIDATE,CANDIDATE,1.0,5.59346375,1.648209372434426,230.52131880296756,1.3662029054937155,5874.0,4.498,0.825,0.883
1721157,K04644.01,CANDIDATE,CANDIDATE,0.971,3.44928111,1.374272831771395,233.24194854756897,1.2309870301777242,5119.0,4.591,0.739,0.787
4750669,K04649.01,CANDIDATE,CANDIDATE,0.841,3.38419892,1.6763217832858133,213.52104727506705,1.4758323998553144,5613.0,4.581,0.926,0.913
2558163,K04655.01,CANDIDATE,CANDIDATE,0.958,17.543847,5.679885969279562,191.83576303549722,1.9019374297534235,5957.0,4.579,1.259,1.017
6527078,K04657.01,CANDIDATE,CANDIDATE,0.519,7.57600886,3.209052321642742,49.20280172771019,0.6587244391773684,5361.0,4.588,0.861,0.851
6527078,K04657.02,CANDIDATE,CANDIDATE,0.968,10.4314847,1.9252920474739468,58.84448159454436,0.7203801383551541,5361.0,4.588,0.861,0.851
2857607,K04659.01,CANDIDATE,CANDIDATE,0.999,41.8681996,5.389311183464214,148.30613330074627,1.2100509062476363,5852.0,4.559,0.911,0.922
8359569,K04667.01,CANDIDATE,CANDIDATE,0.884,152.823896,7.524397118821982,446.7649952872854,2.4091373892999046,6452.0,4.394,1.045,1.056
8937762,K04668.01,CANDIDATE,CANDIDATE,0.978,15.07277287,0.697013691888277,354.8413860938737,2.307292200972481,5521.0,4.594,1.123,0.907
6839010,K04674.01,CANDIDATE,CANDIDATE,0.987,4.84350003,2.9576806501894826,48.99381318618224,0.8939911598379221,5762.0,4.348,1.171,1.106
4587135,K04680.01,CANDIDATE,CANDIDATE,0.764,54.0812235,6.03291814334168,404.34453070581355,2.1559317715711868,5757.0,4.597,0.983,0.992
9773980,K04691.01,CANDIDATE,CANDIDATE,0.966,3.3879165,1.7895856017784495,76.30951324932855,1.069025111411009,5702.0,4.247,1.122,1.143
10972902,K04692.02,CANDIDATE,CANDIDATE,0.671,7.6720844,2.7199798474440566,79.92783877397436,1.4139131887043632,5972.0,4.57,1.45,0.977
8417078,K04693.01,CONFIRMED,CANDIDATE,0.989,23.6223571,6.834388716529876,56.07051220335446,1.1483077361879288,6144.0,4.149,1.406,0.983
9457948,K04694.01,CANDIDATE,CANDIDATE,1.0,19.2527652,4.771151249163605,134.55750683133428,1.565054168996995,6258.0,4.442,1.237,1.051
7891294,K04699.01,CANDIDATE,CANDIDATE,1.0,3.07714195,3.038808971548219,33.33723208154282,0.7638907979222044,6108.0,4.251,1.213,1.171
9413156,K04700.01,CANDIDATE,CANDIDATE,1.0,3.83488354,1.9586052758138979,238.92579477335917,1.4498920856201636,5515.0,4.592,0.86,0.845
9413156,K04700.02,CANDIDATE,CANDIDATE,0.57,66.47762,4.3223526034329085,541.5954383862776,2.1829392940730905,5515.0,4.592,0.86,0.845
2303903,K04709.01,CANDIDATE,CANDIDATE,0.811,3.70858595,1.7461565847354081,310.96457789048236,1.586774152345762,5420.0,4.596,0.825,0.858
9278216,K04710.01,CANDIDATE,CANDIDATE,0.998,9.4527721,2.6148684330621323,220.36208674858227,1.6790085313236915,5973.0,4.547,1.037,0.988
8355131,K04711.01,CANDIDATE,CANDIDATE,0.896,4.3638313,1.3641217344836463,194.03273765983275,2.4354360837577707,5623.0,4.596,1.603,0.967
7778621,K04725.01,CANDIDATE,CANDIDATE,0.999,7.28171395,1.5369838505219604,112.57605656633807,0.8494245016490857,4970.0,3.924,0.734,0.747
8752940,K04730.01,CANDIDATE,CANDIDATE,0.828,9.07829171,0.5189944968446925,659.0870314914232,2.0580903226511986,5086.0,4.002,0.735,0.762
9021075,K04733.01,CANDIDATE,CANDIDATE,0.943,7.28116667,2.577352559838754,331.16958347301215,1.3536777914000702,5008.0,4.572,0.682,0.71
7266212,K04737.01,CANDIDATE,CANDIDATE,0.994,7.79534033,3.2927076855553663,99.56702277513773,1.3277713688163215,6156.0,4.443,1.22,0.994
4138008,K04742.01,CONFIRMED,CANDIDATE,0.992,112.303136,5.71608595562907,494.0838189706476,1.4934364128667788,4401.0,4.677,0.616,0.631
6468904,K04743.01,CANDIDATE,CANDIDATE,0.998,49.5387264,2.238,740.6,2.668438843546993,5683.0,4.605,0.899,0.93
11757451,K04745.01,CONFIRMED,CANDIDATE,0.875,177.668663,8.699103445381773,887.7593848272136,2.323589397630575,4721.0,4.615,0.715,0.741
8047428,K04747.01,CONFIRMED,CANDIDATE,0.981,92.263742,9.155206308194636,284.52605943907196,2.4873873680645793,6084.0,4.287,1.352,1.336
11513486,K04748.01,CANDIDATE,CANDIDATE,0.996,6.64754478,1.8241032306499292,291.795223918645,1.542677461940988,6046.0,4.478,0.828,0.884
10291589,K04754.01,CANDIDATE,CANDIDATE,0.966,7.08757462,3.280279707569928,183.44111757329085,1.9159934857877747,6060.0,4.509,1.297,1.008
5695615,K04756.01,CANDIDATE,CANDIDATE,0.982,5.4169303,7.512,109.5,1.9277131834287042,6355.0,4.41,1.689,1.156
7098255,K04762.01,CANDIDATE,CANDIDATE,0.972,11.56722589,2.3978407674871276,369.33548783035786,1.3582860292214034,4597.0,4.59,0.648,0.668
6043562,K04764.01,CANDIDATE,CANDIDATE,0.964,31.4202111,3.8108673943061437,387.81330848169927,1.4627300195965156,5269.0,4.603,0.681,0.708
10615440,K04765.01,CONFIRMED,CANDIDATE,0.92,10.8118317,2.4699343165196246,75.25815153996973,1.2489826718418944,6025.0,4.331,1.32,1.209
4919550,K04766.01,CANDIDATE,CANDIDATE,1.0,5.56676609,1.7874423272233873,171.6520457015758,1.0774609669390482,5032.0,4.479,0.754,0.785
10221505,K04768.01,CANDIDATE,CANDIDATE,0.952,3.43633133,0.6670849580256801,477.8720019382732,1.9932775662772058,5201.0,4.616,0.836,0.839
8397947,K04772.01,CANDIDATE,CANDIDATE,0.864,3.38080537,3.1629980334203145,200.61894769962674,1.9449901777319625,6072.0,4.343,1.259,1.139
4277304,K04774.01,CANDIDATE,CANDIDATE,0.985,51.567801,5.30498427843299,207.5981951003003,1.2870677156250716,5285.0,4.467,0.819,0.828
8054719,K04776.01,CANDIDATE,CANDIDATE,0.969,7.5861587,4.097498851806015,113.9064964804648,1.379425676698188,5934.0,4.444,1.185,0.941
3849187,K04780.01,CANDIDATE,CANDIDATE,1.0,6.60180003,2.448185677910495,209.0568533205106,1.40985819060387,5591.0,4.559,0.894,0.932
8973285,K04782.02,CANDIDATE,CANDIDATE,0.807,4.29251656,4.254,249.5,2.1139053895455353,6032.0,4.485,1.227,1.126
11618569,K04792.01,CANDIDATE,CANDIDATE,0.994,5.75902182,2.6378055631791204,69.06836421827211,0.9046401000757691,6247.0,4.433,0.998,1.046
8278073,K04799.01,CANDIDATE,CANDIDATE,0.994,12.0729757,3.152670056056584,103.31936094820637,1.126393853409616,5436.0,3.993,1.016,0.866
10810859,K04801.01,CANDIDATE,CANDIDATE,0.416,82.401274,4.542927257034943,457.52274391974714,2.377312294684565,5886.0,4.472,1.019,1.029
4473613,K04803.01,CONFIRMED,CANDIDATE,0.994,4.36125889,2.098786377993813,186.15179938519245,1.3229428656005986,5520.0,4.544,0.889,0.928
10676750,K04804.01,CANDIDATE,CANDIDATE,0.774,21.08678557,0.8657502418573864,513.319423880998,4.037863277458758,6084.0,4.542,1.634,1.086
4270799,K04810.01,CANDIDATE,CANDIDATE,0.853,115.238544,5.707917681745617,489.1395490059791,2.0021664979042257,5589.0,4.384,0.83,0.885
7287677,K04815.01,CANDIDATE,CANDIDATE,0.855,18.3721835,3.3298953405021505,152.47940761342616,1.1070904994845956,5937.0,4.558,0.822,0.794
9969287,K04820.01,CANDIDATE,CANDIDATE,0.983,14.7401061,5.357114012663839,235.50195216082147,2.273017262542407,5999.0,4.494,1.358,1.199
5651846,K04827.01,CANDIDATE,CANDIDATE,0.99,31.1920226,2.712208330733383,443.41222631583133,2.0578681705389674,5675.0,4.554,0.896,0.944
5645170,K04837.01,CANDIDATE,CANDIDATE,0.986,5.38613715,1.8257744112557805,165.3556653197219,1.1963665973837707,5516.0,4.669,0.853,0.898
8216763,K04838.01,CANDIDATE,CANDIDATE,0.965,13.2965044,2.896299830170682,170.28642945904338,0.9792287734937988,4352.0,4.671,0.688,0.697
8216763,K04838.02,CANDIDATE,CANDIDATE,0.808,6.33342309,3.46,123.3,0.8332506955280935,4352.0,4.671,0.688,0.697
