"","row","col","weights"
"2288",19.0060848037597,5.65336370576463,5.3068821659977e-10
"2289",19.6093999538772,5.86128132156977,7.10894977477838e-10
"2290",20.2127151039947,6.06919893737492,1.01615380854153e-09
"2291",20.8160302541122,6.27711655318006,1.51880188448119e-09
"2292",21.4193454042297,6.48503416898521,2.31365462386336e-09
"2293",22.0226605543472,6.69295178479035,3.52627046114086e-09
"2294",22.6259757044647,6.9008694005955,5.33213668837627e-09
"2295",23.2292908545822,7.10878701640064,7.9988597125259e-09
"2296",23.8326060046996,7.31670463220578,1.19797911149304e-08
"2297",24.4359211548171,7.52462224801093,1.81330641730575e-08
"2298",25.0392363049346,7.73253986381607,2.82846031838959e-08
"2299",25.6425514550521,7.94045747962122,4.69138109801964e-08
"2300",26.2458666051696,8.14837509542636,8.7563393519385e-08
"2301",26.8491817552871,8.35629271123151,2.09057283430699e-07
"2302",27.4524969054046,8.56421032703665,1.00271442150522e-06
"2303",28.0558120555221,8.7721279428418,4.24874138289361e-05
"2304",28.6591272056396,8.98004555864694,4.64983768994501e-07
"2305",29.2624423557571,9.18796317445209,1.2710288833233e-07
"2306",29.8657575058746,9.39588079025723,5.77521143872475e-08
"2307",30.469072655992,9.60379840606238,3.46271017322364e-08
"2308",31.0723878061095,9.81171602186752,2.63235396534193e-08
"2309",31.675702956227,10.0196336376727,2.50881044830869e-08
"2310",32.2790181063445,10.2275512534778,2.88642688376119e-08
"2311",-0.3,-1,1.7643304723011e-11
"2312",0.303315150117491,-0.792082384194855,1.78786474675033e-11
"2313",0.906630300234982,-0.584164768389711,1.81361342141771e-11
"2314",1.50994545035247,-0.376247152584566,1.84186741480581e-11
"2315",2.11326060046996,-0.168329536779422,1.87278946894968e-11
"2316",2.71657575058746,0.039588079025723,1.90654370672742e-11
"2317",3.31989090070495,0.247505694830868,1.94329915430861e-11
"2318",3.92320605082244,0.455423310636012,1.98332484139551e-11
"2319",4.52652120093993,0.663340926441157,2.02708536381574e-11
"2320",5.12983635105742,0.871258542246302,2.07510243213062e-11
"2321",5.73315150117491,1.07917615805145,2.12802550393497e-11
"2322",6.3364666512924,1.28709377385659,2.18657196731277e-11
"2323",6.93978180140989,1.49501138966174,2.25154926309333e-11
"2324",7.54309695152738,1.70292900546688,2.32383448249015e-11
"2325",8.14641210164488,1.91084662127202,2.40456195720436e-11
"2326",8.74972725176237,2.11876423707717,2.49531039178032e-11
"2327",9.35304240187986,2.32668185288231,2.59852323987842e-11
"2328",9.95635755199735,2.53459946868746,2.71863116705378e-11
"2329",10.5596727021148,2.7425170844926,2.86386849506158e-11
"2330",11.1629878522323,2.95043470029775,3.04941701475227e-11
"2331",11.7663030023498,3.15835231610289,3.30178127735413e-11
"2332",12.3696181524673,3.36626993190804,3.66331573624005e-11
"2333",12.9729333025848,3.57418754771318,4.19465588365225e-11
"2334",13.5762484527023,3.78210516351833,4.97159702333569e-11
"2335",14.1795636028198,3.99002277932347,6.07335722219979e-11
"2336",14.7828787529373,4.19794039512862,7.56265304166781e-11
"2337",15.3861939030548,4.40585801093376,9.46524780565444e-11
"2338",15.9895090531723,4.6137756267389,1.1766508643776e-10
"2339",16.5928242032898,4.82169324254405,1.44497534690094e-10
"2340",17.1961393534072,5.02961085834919,1.76022960994515e-10
"2341",17.7994545035247,5.23752847415434,2.16033888631336e-10
"2342",18.4027696536422,5.44544608995948,2.73839665415953e-10
"2343",19.0060848037597,5.65336370576463,3.67181969720323e-10
"2344",19.6093999538772,5.86128132156977,5.24888577768624e-10
"2345",20.2127151039947,6.06919893737492,7.88837497698698e-10
"2346",20.8160302541122,6.27711655318006,1.21541986329634e-09
"2347",21.4193454042297,6.48503416898521,1.87772709581369e-09
"2348",22.0226605543472,6.69295178479035,2.87116531772157e-09
"2349",22.6259757044647,6.9008694005955,4.32761508296863e-09
"2350",23.2292908545822,7.10878701640064,6.44837794668311e-09
"2351",23.8326060046996,7.31670463220578,9.57845296015162e-09
"2352",24.4359211548171,7.52462224801093,1.43776683733026e-08
"2353",25.0392363049346,7.73253986381607,2.22486595480813e-08
"2354",25.6425514550521,7.94045747962122,3.65836311185852e-08
"2355",26.2458666051696,8.14837509542636,6.73597211861773e-08
"2356",26.8491817552871,8.35629271123151,1.55775814326684e-07
"2357",27.4524969054046,8.56421032703665,6.61251777959917e-07
"2358",28.0558120555221,8.7721279428418,0.120764220636264
"2359",28.6591272056396,8.98004555864694,4.51968514865461e-07
"2360",29.2624423557571,9.18796317445209,1.11077193262515e-07
"2361",29.8657575058746,9.39588079025723,4.6400296478372e-08
"2362",30.469072655992,9.60379840606238,2.50224909529865e-08
"2363",31.0723878061095,9.81171602186752,1.68062761019426e-08
"2364",31.675702956227,10.0196336376727,1.44342316679406e-08
"2365",32.2790181063445,10.2275512534778,1.55099097401912e-08
"2366",-0.3,-1,1.57021066642551e-11
"2367",0.303315150117491,-0.792082384194855,1.59033554495872e-11
"2368",0.906630300234982,-0.584164768389711,1.61229936766008e-11
"2369",1.50994545035247,-0.376247152584566,1.63629178705069e-11
"2370",2.11326060046996,-0.168329536779422,1.66253217611766e-11
"2371",2.71657575058746,0.039588079025723,1.69121069373182e-11
"2372",3.31989090070495,0.247505694830868,1.72257071092837e-11
"2373",3.92320605082244,0.455423310636012,1.75690355885215e-11
"2374",4.52652120093993,0.663340926441157,1.79457237955225e-11
"2375",5.12983635105742,0.871258542246302,1.83597989366873e-11
"2376",5.73315150117491,1.07917615805145,1.88167311595154e-11
"2377",6.3364666512924,1.28709377385659,1.93214712869271e-11
"2378",6.93978180140989,1.49501138966174,1.98808441144207e-11
"2379",7.54309695152738,1.70292900546688,2.05023661955096e-11
"2380",8.14641210164488,1.91084662127202,2.11950881058291e-11
"2381",8.74972725176237,2.11876423707717,2.19708110752428e-11
"2382",9.35304240187986,2.32668185288231,2.2846161210877e-11
"2383",9.95635755199735,2.53459946868746,2.38477020254229e-11
"2384",10.5596727021148,2.7425170844926,2.50194936296447e-11
"2385",11.1629878522323,2.95043470029775,2.64376091568853e-11
"2386",11.7663030023498,3.15835231610289,2.82294838239605e-11
"2387",12.3696181524673,3.36626993190804,3.05938461466796e-11
"2388",12.9729333025848,3.57418754771318,3.38143940533943e-11
"2389",13.5762484527023,3.78210516351833,3.82490184879972e-11
"2390",14.1795636028198,3.99002277932347,4.4290007912627e-11
"2391",14.7828787529373,4.19794039512862,5.22970727222068e-11
"2392",15.3861939030548,4.40585801093376,6.25528086716073e-11
"2393",15.9895090531723,4.6137756267389,7.5334141946649e-11
"2394",16.5928242032898,4.82169324254405,9.12426610097047e-11
"2395",17.1961393534072,5.02961085834919,1.11951327604978e-10
"2396",17.7994545035247,5.23752847415434,1.41477230089329e-10
"2397",18.4027696536422,5.44544608995948,1.8796385740469e-10
"2398",19.0060848037597,5.65336370576463,2.6576592069628e-10
"2399",19.6093999538772,5.86128132156977,3.97465252372764e-10
"2400",20.2127151039947,6.06919893737492,6.15472034008865e-10
"2401",20.8160302541122,6.27711655318006,9.6324535101733e-10
"2402",21.4193454042297,6.48503416898521,1.49702182235271e-09
"2403",22.0226605543472,6.69295178479035,2.29034468229818e-09
"2404",22.6259757044647,6.9008694005955,3.44593478122178e-09
"2405",23.2292908545822,7.10878701640064,5.12363730712724e-09
"2406",23.8326060046996,7.31670463220578,7.60234968627862e-09
"2407",24.4359211548171,7.52462224801093,1.14183282140847e-08
"2408",25.0392363049346,7.73253986381607,1.77007770441618e-08
"2409",25.6425514550521,7.94045747962122,2.91226165017525e-08
"2410",26.2458666051696,8.14837509542636,5.3267739546521e-08
"2411",26.8491817552871,8.35629271123151,1.192383447037e-07
"2412",27.4524969054046,8.56421032703665,4.2438583711777e-07
"2413",28.0558120555221,8.7721279428418,2.67221611580514e-06
"2414",28.6591272056396,8.98004555864694,3.65365991948968e-07
"2415",29.2624423557571,9.18796317445209,9.45013382733621e-08
"2416",29.8657575058746,9.39588079025723,3.82509298967392e-08
"2417",30.469072655992,9.60379840606238,1.91783913870816e-08
"2418",31.0723878061095,9.81171602186752,1.14979224168829e-08
"2419",31.675702956227,10.0196336376727,8.71550087458315e-09
"2420",32.2790181063445,10.2275512534778,8.54307844451453e-09
"2421",-0.3,-1,1.32060886535494e-11
"2422",0.303315150117491,-0.792082384194855,1.33640543742138e-11
"2423",0.906630300234982,-0.584164768389711,1.35364112913621e-11
"2424",1.50994545035247,-0.376247152584566,1.37245253811278e-11
"2425",2.11326060046996,-0.168329536779422,1.39302398409848e-11
"2426",2.71657575058746,0.039588079025723,1.41550289800039e-11
"2427",3.31989090070495,0.247505694830868,1.44014256234969e-11
"2428",3.92320605082244,0.455423310636012,1.4671516820071e-11
"2429",4.52652120093993,0.663340926441157,1.49683162448923e-11
"2430",5.12983635105742,0.871258542246302,1.52949847181844e-11
"2431",5.73315150117491,1.07917615805145,1.5655238909822e-11
"2432",6.3364666512924,1.28709377385659,1.60536292994513e-11
"2433",6.93978180140989,1.49501138966174,1.6495058006862e-11
"2434",7.54309695152738,1.70292900546688,1.69855457534817e-11
"2435",8.14641210164488,1.91084662127202,1.75323894932148e-11
"2436",8.74972725176237,2.11876423707717,1.81441604670932e-11
"2437",9.35304240187986,2.32668185288231,1.88328960212724e-11
"2438",9.95635755199735,2.53459946868746,1.96151062454161e-11
"2439",10.5596727021148,2.7425170844926,2.0515744762803e-11
"2440",11.1629878522323,2.95043470029775,2.15744764103752e-11
"2441",11.7663030023498,3.15835231610289,2.28535796785549e-11
"2442",12.3696181524673,3.36626993190804,2.44474778198157e-11
"2443",12.9729333025848,3.57418754771318,2.64899690195436e-11
"2444",13.5762484527023,3.78210516351833,2.91546963366035e-11
"2445",14.1795636028198,3.99002277932347,3.26479029973609e-11
"2446",14.7828787529373,4.19794039512862,3.72010805230045e-11
"2447",15.3861939030548,4.40585801093376,4.30876548719156e-11
"2448",15.9895090531723,4.6137756267389,5.07212326915887e-11
"2449",16.5928242032898,4.82169324254405,6.09160991879354e-11
"2450",17.1961393534072,5.02961085834919,7.54076499907431e-11
"2451",17.7994545035247,5.23752847415434,9.77209966106283e-11
"2452",18.4027696536422,5.44544608995948,1.34400417073214e-10
"2453",19.0060848037597,5.65336370576463,1.96504606007734e-10
"2454",19.6093999538772,5.86128132156977,3.01137557029358e-10
"2455",20.2127151039947,6.06919893737492,4.72780221305619e-10
"2456",20.8160302541122,6.27711655318006,7.44457008487982e-10
"2457",21.4193454042297,6.48503416898521,1.15948558018476e-09
"2458",22.0226605543472,6.69295178479035,1.77581754890766e-09
"2459",22.6259757044647,6.9008694005955,2.67693832585289e-09
"2460",23.2292908545822,7.10878701640064,3.9965844426973e-09
"2461",23.8326060046996,7.31670463220578,5.97137733743525e-09
"2462",24.4359211548171,7.52462224801093,9.05406829809234e-09
"2463",25.0392363049346,7.73253986381607,1.41800391897268e-08
"2464",25.6425514550521,7.94045747962122,2.3496955171958e-08
"2465",26.2458666051696,8.14837509542636,4.27946040970012e-08
"2466",26.8491817552871,8.35629271123151,9.19166697494626e-08
"2467",27.4524969054046,8.56421032703665,2.62941914660254e-07
"2468",28.0558120555221,8.7721279428418,6.46684212414101e-07
"2469",28.6591272056396,8.98004555864694,2.30987164953547e-07
"2470",29.2624423557571,9.18796317445209,7.3860397349367e-08
"2471",29.8657575058746,9.39588079025723,3.08262328728442e-08
"2472",30.469072655992,9.60379840606238,1.4951626348478e-08
"2473",31.0723878061095,9.81171602186752,8.18386585778873e-09
"2474",31.675702956227,10.0196336376727,5.4154407884749e-09
"2475",32.2790181063445,10.2275512534778,4.71917144710329e-09
"2476",-0.3,-1,1.05856617376737e-11
"2477",0.303315150117491,-0.792082384194855,1.06985363652777e-11
"2478",0.906630300234982,-0.584164768389711,1.0821622606819e-11
"2479",1.50994545035247,-0.376247152584566,1.09558783772302e-11
"2480",2.11326060046996,-0.168329536779422,1.11026829094418e-11
"2481",2.71657575058746,0.039588079025723,1.12632837842981e-11
"2482",3.31989090070495,0.247505694830868,1.14392173715638e-11
"2483",3.92320605082244,0.455423310636012,1.16323085316846e-11
"2484",4.52652120093993,0.663340926441157,1.18446420304962e-11
"2485",5.12983635105742,0.871258542246302,1.20785803788839e-11
"2486",5.73315150117491,1.07917615805145,1.23367495677704e-11
"2487",6.3364666512924,1.28709377385659,1.26222800595107e-11
"2488",6.93978180140989,1.49501138966174,1.2939119237417e-11
"2489",7.54309695152738,1.70292900546688,1.32914579682067e-11
"2490",8.14641210164488,1.91084662127202,1.36844973219906e-11
"2491",8.74972725176237,2.11876423707717,1.41248478318763e-11
"2492",9.35304240187986,2.32668185288231,1.46205552377447e-11
"2493",9.95635755199735,2.53459946868746,1.51826460034217e-11
"2494",10.5596727021148,2.7425170844926,1.58262569000339e-11
"2495",11.1629878522323,2.95043470029775,1.65736121377825e-11
"2496",11.7663030023498,3.15835231610289,1.74576245716728e-11
"2497",12.3696181524673,3.36626993190804,1.85264373990789e-11
"2498",12.9729333025848,3.57418754771318,1.98477483572969e-11
"2499",13.5762484527023,3.78210516351833,2.15143216384155e-11
"2500",14.1795636028198,3.99002277932347,2.36479930217185e-11
"2501",14.7828787529373,4.19794039512862,2.64111760417056e-11
"2502",15.3861939030548,4.40585801093376,3.00424089827368e-11
"2503",15.9895090531723,4.6137756267389,3.49430005828485e-11
"2504",16.5928242032898,4.82169324254405,4.18688689971669e-11
"2505",17.1961393534072,5.02961085834919,5.22864121941708e-11
"2506",17.7994545035247,5.23752847415434,6.8955533544216e-11
"2507",18.4027696536422,5.44544608995948,9.67704194057106e-11
"2508",19.0060848037597,5.65336370576463,1.43819436547797e-10
"2509",19.6093999538772,5.86128132156977,2.22550225756377e-10
"2510",20.2127151039947,6.06919893737492,3.50929732596085e-10
"2511",20.8160302541122,6.27711655318006,5.53714346470654e-10
"2512",21.4193454042297,6.48503416898521,8.64545021736151e-10
"2513",22.0226605543472,6.69295178479035,1.33066655908351e-09
"2514",22.6259757044647,6.9008694005955,2.02369027142104e-09
"2515",23.2292908545822,7.10878701640064,3.06237990883385e-09
"2516",23.8326060046996,7.31670463220578,4.65876036276556e-09
"2517",24.4359211548171,7.52462224801093,7.21391060229253e-09
"2518",25.0392363049346,7.73253986381607,1.15378668607609e-08
"2519",25.6425514550521,7.94045747962122,1.9431494579698e-08
"2520",26.2458666051696,8.14837509542636,3.54853104778769e-08
"2521",26.8491817552871,8.35629271123151,7.34709816341348e-08
"2522",27.4524969054046,8.56421032703665,1.74251777280827e-07
"2523",28.0558120555221,8.7721279428418,2.77501699861217e-07
"2524",28.6591272056396,8.98004555864694,1.35707481715579e-07
"2525",29.2624423557571,9.18796317445209,5.33091581847652e-08
"2526",29.8657575058746,9.39588079025723,2.36868830674001e-08
"2527",30.469072655992,9.60379840606238,1.14616666674592e-08
"2528",31.0723878061095,9.81171602186752,5.89006593175848e-09
"2529",31.675702956227,10.0196336376727,3.41271653273407e-09
"2530",32.2790181063445,10.2275512534778,2.56679660006136e-09
"2531",-0.3,-1,8.24499397735133e-12
"2532",0.303315150117491,-0.792082384194855,8.31743850320061e-12
"2533",0.906630300234982,-0.584164768389711,8.39625066333344e-12
"2534",1.50994545035247,-0.376247152584566,8.48244688854089e-12
"2535",2.11326060046996,-0.168329536779422,8.57678911033632e-12
"2536",2.71657575058746,0.039588079025723,8.67988421903409e-12
"2537",3.31989090070495,0.247505694830868,8.79292978257217e-12
"2538",3.92320605082244,0.455423310636012,8.91705030434466e-12
"2539",4.52652120093993,0.663340926441157,9.05375096533147e-12
"2540",5.12983635105742,0.871258542246302,9.2043562132305e-12
"2541",5.73315150117491,1.07917615805145,9.37062732492835e-12
"2542",6.3364666512924,1.28709377385659,9.55499706361717e-12
"2543",6.93978180140989,1.49501138966174,9.75947570269368e-12
"2544",7.54309695152738,1.70292900546688,9.98739607403958e-12
"2545",8.14641210164488,1.91084662127202,1.02420940559782e-11
"2546",8.74972725176237,2.11876423707717,1.05280301933662e-11
"2547",9.35304240187986,2.32668185288231,1.08507311485387e-11
"2548",9.95635755199735,2.53459946868746,1.1217221768717e-11
"2549",10.5596727021148,2.7425170844926,1.16370108866475e-11
"2550",11.1629878522323,2.95043470029775,1.21236327754567e-11
"2551",11.7663030023498,3.15835231610289,1.26957104788245e-11
"2552",12.3696181524673,3.36626993190804,1.33803422422476e-11
"2553",12.9729333025848,3.57418754771318,1.42163066057909e-11
"2554",13.5762484527023,3.78210516351833,1.52583814471376e-11
"2555",14.1795636028198,3.99002277932347,1.6585362883755e-11
"2556",14.7828787529373,4.19794039512862,1.83144924389999e-11
"2557",15.3861939030548,4.40585801093376,2.06334613452572e-11
"2558",15.9895090531723,4.6137756267389,2.38665719606717e-11
"2559",16.5928242032898,4.82169324254405,2.86050386212431e-11
"2560",17.1961393534072,5.02961085834919,3.59409878962811e-11
"2561",17.7994545035247,5.23752847415434,4.78469819690831e-11
"2562",18.4027696536422,5.44544608995948,6.77348094858961e-11
"2563",19.0060848037597,5.65336370576463,1.0119705519899e-10
"2564",19.6093999538772,5.86128132156977,1.56910995865123e-10
"2565",20.2127151039947,6.06919893737492,2.47725441175405e-10
"2566",20.8160302541122,6.27711655318006,3.92180814966743e-10
"2567",21.4193454042297,6.48503416898521,6.17235882867528e-10
"2568",22.0226605543472,6.69295178479035,9.63882521806174e-10
"2569",22.6259757044647,6.9008694005955,1.49863562416078e-09
"2570",23.2292908545822,7.10878701640064,2.3359464216162e-09
"2571",23.8326060046996,7.31670463220578,3.68133095575402e-09
"2572",24.4359211548171,7.52462224801093,5.91925580712482e-09
"2573",25.0392363049346,7.73253986381607,9.81439938290327e-09
"2574",25.6425514550521,7.94045747962122,1.70375599086926e-08
"2575",26.2458666051696,8.14837509542636,3.17056977645921e-08
"2576",26.8491817552871,8.35629271123151,6.49192694564317e-08
"2577",27.4524969054046,8.56421032703665,1.3665162518401e-07
"2578",28.0558120555221,8.7721279428418,1.67818079473894e-07
"2579",28.6591272056396,8.98004555864694,8.63144739357896e-08
"2580",29.2624423557571,9.18796317445209,3.76473680783621e-08
"2581",29.8657575058746,9.39588079025723,1.75195890192143e-08
"2582",30.469072655992,9.60379840606238,8.50794931967577e-09
"2583",31.0723878061095,9.81171602186752,4.18211700046524e-09
"2584",31.675702956227,10.0196336376727,2.14936625530651e-09
"2585",32.2790181063445,10.2275512534778,1.35637358459669e-09
"2586",-0.3,-1,6.44351049120209e-12
"2587",0.303315150117491,-0.792082384194855,6.48479720188122e-12
"2588",0.906630300234982,-0.584164768389711,6.5296941991746e-12
"2589",1.50994545035247,-0.376247152584566,6.57885277281608e-12
"2590",2.11326060046996,-0.168329536779422,6.63246279026337e-12
"2591",2.71657575058746,0.039588079025723,6.69136480766724e-12
"2592",3.31989090070495,0.247505694830868,6.75584533796267e-12
"2593",3.92320605082244,0.455423310636012,6.82659271523649e-12
"2594",4.52652120093993,0.663340926441157,6.90460858728632e-12
"2595",5.12983635105742,0.871258542246302,6.99082371880196e-12
"2596",5.73315150117491,1.07917615805145,7.08601577919872e-12
"2597",6.3364666512924,1.28709377385659,7.19177030846034e-12
"2598",6.93978180140989,1.49501138966174,7.3092204218308e-12
"2599",7.54309695152738,1.70292900546688,7.4403483536296e-12
"2600",8.14641210164488,1.91084662127202,7.58729367342019e-12
"2601",8.74972725176237,2.11876423707717,7.75271417037372e-12
"2602",9.35304240187986,2.32668185288231,7.94019533674056e-12
"2603",9.95635755199735,2.53459946868746,8.15393094702281e-12
"2604",10.5596727021148,2.7425170844926,8.39993654593952e-12
"2605",11.1629878522323,2.95043470029775,8.6862607604697e-12
"2606",11.7663030023498,3.15835231610289,9.02385641273037e-12
"2607",12.3696181524673,3.36626993190804,9.42913090026505e-12
"2608",12.9729333025848,3.57418754771318,9.92539798299029e-12
"2609",13.5762484527023,3.78210516351833,1.05465132928148e-11
"2610",14.1795636028198,3.99002277932347,1.13441348950101e-11
"2611",14.7828787529373,4.19794039512862,1.23988851903692e-11
"2612",15.3861939030548,4.40585801093376,1.38437098801819e-11
"2613",15.9895090531723,4.6137756267389,1.59074972738987e-11
"2614",16.5928242032898,4.82169324254405,1.89980101167505e-11
"2615",17.1961393534072,5.02961085834919,2.38456522397781e-11
"2616",17.7994545035247,5.23752847415434,3.17407861599492e-11
"2617",18.4027696536422,5.44544608995948,4.48952194978025e-11
"2618",19.0060848037597,5.65336370576463,6.69670320892616e-11
"2619",19.6093999538772,5.86128132156977,1.03808991673914e-10
"2620",20.2127151039947,6.06919893737492,1.64609065756801e-10
"2621",20.8160302541122,6.27711655318006,2.63841454149556e-10
"2622",21.4193454042297,6.48503416898521,4.24954343759611e-10
"2623",22.0226605543472,6.69295178479035,6.87459577565878e-10
"2624",22.6259757044647,6.9008694005955,1.12013974871553e-09
"2625",23.2292908545822,7.10878701640064,1.84501165349164e-09
"2626",23.8326060046996,7.31670463220578,3.08215945644683e-09
"2627",24.4359211548171,7.52462224801093,5.24286476110747e-09
"2628",25.0392363049346,7.73253986381607,9.1520562074134e-09
"2629",25.6425514550521,7.94045747962122,1.66533054988706e-08
"2630",26.2458666051696,8.14837509542636,3.24299913916683e-08
"2631",26.8491817552871,8.35629271123151,6.91259491519062e-08
"2632",27.4524969054046,8.56421032703665,1.40510010586096e-07
"2633",28.0558120555221,8.7721279428418,1.36387738763882e-07
"2634",28.6591272056396,8.98004555864694,6.32635259745724e-08
"2635",29.2624423557571,9.18796317445209,2.76598875502979e-08
"2636",29.8657575058746,9.39588079025723,1.28883267780393e-08
"2637",30.469072655992,9.60379840606238,6.1553784739954e-09
"2638",31.0723878061095,9.81171602186752,2.88913506085463e-09
"2639",31.675702956227,10.0196336376727,1.33147924624425e-09
"2640",32.2790181063445,10.2275512534778,6.90163013264949e-10
"2641",-0.3,-1,5.2496827389185e-12
"2642",0.303315150117491,-0.792082384194855,5.27012012258376e-12
"2643",0.906630300234982,-0.584164768389711,5.29250610929712e-12
"2644",1.50994545035247,-0.376247152584566,5.31693109610864e-12
"2645",2.11326060046996,-0.168329536779422,5.34356885440609e-12
"2646",2.71657575058746,0.039588079025723,5.37300456410649e-12
"2647",3.31989090070495,0.247505694830868,5.40514456783796e-12
"2648",3.92320605082244,0.455423310636012,5.4405111047558e-12
"2649",4.52652120093993,0.663340926441157,5.47941713590072e-12
"2650",5.12983635105742,0.871258542246302,5.52253293279897e-12
"2651",5.73315150117491,1.07917615805145,5.57008825232475e-12
"2652",6.3364666512924,1.28709377385659,5.62313015137578e-12
"2653",6.93978180140989,1.49501138966174,5.68219017755373e-12
"2654",7.54309695152738,1.70292900546688,5.74825184865186e-12
"2655",8.14641210164488,1.91084662127202,5.82268944122814e-12
"2656",8.74972725176237,2.11876423707717,5.90676533205358e-12
"2657",9.35304240187986,2.32668185288231,6.00239800195132e-12
"2658",9.95635755199735,2.53459946868746,6.1122844160004e-12
"2659",10.5596727021148,2.7425170844926,6.23945076590627e-12
"2660",11.1629878522323,2.95043470029775,6.38885459612255e-12
"2661",11.7663030023498,3.15835231610289,6.56652168602634e-12
"2662",12.3696181524673,3.36626993190804,6.78199999268839e-12
"2663",12.9729333025848,3.57418754771318,7.04886554635988e-12
"2664",13.5762484527023,3.78210516351833,7.38735607459179e-12
"2665",14.1795636028198,3.99002277932347,7.82919925921614e-12
"2666",14.7828787529373,4.19794039512862,8.42424712078052e-12
"2667",15.3861939030548,4.40585801093376,9.25581242299714e-12
"2668",15.9895090531723,4.6137756267389,1.04655196311911e-11
"2669",16.5928242032898,4.82169324254405,1.23021375305598e-11
"2670",17.1961393534072,5.02961085834919,1.52039379015045e-11
"2671",17.7994545035247,5.23752847415434,1.99416712635599e-11
"2672",18.4027696536422,5.44544608995948,2.78567988340808e-11
"2673",19.0060848037597,5.65336370576463,4.12638112664373e-11
"2674",19.6093999538772,5.86128132156977,6.41635712311325e-11
"2675",20.2127151039947,6.06919893737492,1.03585635536387e-10
"2676",20.8160302541122,6.27711655318006,1.72196106421685e-10
"2677",21.4193454042297,6.48503416898521,2.93297746388581e-10
"2678",22.0226605543472,6.69295178479035,5.09975050055707e-10
"2679",22.6259757044647,6.9008694005955,9.01048448630078e-10
"2680",23.2292908545822,7.10878701640064,1.60893216672899e-09
"2681",23.8326060046996,7.31670463220578,2.89276298265235e-09
"2682",24.4359211548171,7.52462224801093,5.24689540717046e-09
"2683",25.0392363049346,7.73253986381607,9.7114400539513e-09
"2684",25.6425514550521,7.94045747962122,1.88193041488495e-08
"2685",26.2458666051696,8.14837509542636,4.00024271489633e-08
"2686",26.8491817552871,8.35629271123151,9.89216657480749e-08
"2687",27.4524969054046,8.56421032703665,2.26857228626567e-07
"2688",28.0558120555221,8.7721279428418,1.48684550940575e-07
"2689",28.6591272056396,8.98004555864694,5.37670574554635e-08
"2690",29.2624423557571,9.18796317445209,2.18993627416401e-08
"2691",29.8657575058746,9.39588079025723,9.77663483949742e-09
"2692",30.469072655992,9.60379840606238,4.44362137791415e-09
"2693",31.0723878061095,9.81171602186752,1.94740798677109e-09
"2694",31.675702956227,10.0196336376727,8.01254471519458e-10
"2695",32.2790181063445,10.2275512534778,3.36314779502824e-10
"2696",-0.3,-1,4.57432996363087e-12
"2697",0.303315150117491,-0.792082384194855,4.58295499578986e-12
"2698",0.906630300234982,-0.584164768389711,4.59252689506825e-12
"2699",1.50994545035247,-0.376247152584566,4.60280591401303e-12
"2700",2.11326060046996,-0.168329536779422,4.61429291488563e-12
"2701",2.71657575058746,0.039588079025723,4.62674743208934e-12
"2702",3.31989090070495,0.247505694830868,4.64048214993946e-12
"2703",3.92320605082244,0.455423310636012,4.65551842551929e-12
"2704",4.52652120093993,0.663340926441157,4.67218949348378e-12
"2705",5.12983635105742,0.871258542246302,4.69059078900496e-12
"2706",5.73315150117491,1.07917615805145,4.71114783247729e-12
"2707",6.3364666512924,1.28709377385659,4.73391625468904e-12
"2708",6.93978180140989,1.49501138966174,4.75941886978119e-12
"2709",7.54309695152738,1.70292900546688,4.78797855063984e-12
"2710",8.14641210164488,1.91084662127202,4.82038241242274e-12
"2711",8.74972725176237,2.11876423707717,4.85705366873958e-12
"2712",9.35304240187986,2.32668185288231,4.89924269001795e-12
"2713",9.95635755199735,2.53459946868746,4.94797150610941e-12
"2714",10.5596727021148,2.7425170844926,5.00484572198473e-12
"2715",11.1629878522323,2.95043470029775,5.07239640375354e-12
"2716",11.7663030023498,3.15835231610289,5.15377606498167e-12
"2717",12.3696181524673,3.36626993190804,5.25397131503936e-12
"2718",12.9729333025848,3.57418754771318,5.38002512749609e-12
"2719",13.5762484527023,3.78210516351833,5.54279888450504e-12
"2720",14.1795636028198,3.99002277932347,5.75919475933973e-12
"2721",14.7828787529373,4.19794039512862,6.05634871556114e-12
"2722",15.3861939030548,4.40585801093376,6.47899421342068e-12
"2723",15.9895090531723,4.6137756267389,7.10330643131857e-12
"2724",16.5928242032898,4.82169324254405,8.06187223229184e-12
"2725",17.1961393534072,5.02961085834919,9.58986975500145e-12
"2726",17.7994545035247,5.23752847415434,1.21133337183888e-11
"2727",18.4027696536422,5.44544608995948,1.64229101297581e-11
"2728",19.0060848037597,5.65336370576463,2.40369924867134e-11
"2729",19.6093999538772,5.86128132156977,3.79825021674836e-11
"2730",20.2127151039947,6.06919893737492,6.44662681872413e-11
"2731",20.8160302541122,6.27711655318006,1.16295200516883e-10
"2732",21.4193454042297,6.48503416898521,2.19394288915907e-10
"2733",22.0226605543472,6.69295178479035,4.24314446212791e-10
"2734",22.6259757044647,6.9008694005955,8.25649380298456e-10
"2735",23.2292908545822,7.10878701640064,1.5960494855108e-09
"2736",23.8326060046996,7.31670463220578,3.05514000856095e-09
"2737",24.4359211548171,7.52462224801093,5.83876961382085e-09
"2738",25.0392363049346,7.73253986381607,1.13966332266381e-08
"2739",25.6425514550521,7.94045747962122,2.37882132995493e-08
